10/11/2022 12:14:53,70.9,production
10/11/2022 12:15:53,70.93,production
10/11/2022 12:16:53,70.97,production
10/11/2022 12:17:53,71.0,production
10/11/2022 12:18:53,71.03,production
10/11/2022 12:19:53,71.07,production
10/11/2022 12:20:53,71.1,production
10/11/2022 12:21:53,71.13,production
10/11/2022 12:22:53,71.17,production
10/11/2022 12:23:53,71.2,production
10/11/2022 12:24:53,71.23,production
10/11/2022 12:25:53,71.27,production
10/11/2022 12:26:53,71.3,production
10/11/2022 12:27:53,71.33,production
10/11/2022 12:28:53,71.37,production
10/11/2022 12:29:53,71.4,production
10/11/2022 12:30:53,71.43,production
10/11/2022 12:31:53,71.47,production
10/11/2022 12:32:53,71.5,production
10/11/2022 12:33:53,71.53,production
10/11/2022 12:34:53,71.57,production
10/11/2022 12:35:53,71.6,production
10/11/2022 12:36:53,71.63,production
10/11/2022 12:37:53,71.67,production
10/11/2022 12:38:53,71.7,production
10/11/2022 12:39:53,71.73,production
10/11/2022 12:40:53,71.77,production
10/11/2022 12:41:53,71.8,production
10/11/2022 12:42:53,71.83,production
10/11/2022 12:43:53,71.87,production
10/11/2022 12:44:53,71.9,production
10/11/2022 12:45:53,71.93,production
10/11/2022 12:46:53,71.97,production
10/11/2022 12:47:53,72.0,production
10/11/2022 12:47:53,72.0,production
10/11/2022 12:48:53,71.97,production
10/11/2022 12:49:53,71.93,production
10/11/2022 12:50:53,71.9,production
10/11/2022 12:51:53,71.87,production
10/11/2022 12:52:53,71.83,production
10/11/2022 12:53:53,71.8,production
10/11/2022 12:54:53,71.77,production
10/11/2022 12:55:53,71.73,production
10/11/2022 12:56:53,71.7,production
10/11/2022 12:57:53,71.67,production
10/11/2022 12:58:53,71.63,production
10/11/2022 12:59:53,71.6,production
10/11/2022 13:00:53,71.57,production
10/11/2022 13:01:53,71.53,production
10/11/2022 13:02:53,71.5,production
10/11/2022 13:03:53,71.47,production
10/11/2022 13:04:53,71.43,production
10/11/2022 13:05:53,71.4,production
10/11/2022 13:06:53,71.37,production
10/11/2022 13:07:53,71.33,production
10/11/2022 13:08:53,71.3,production
10/11/2022 13:09:53,71.27,production
10/11/2022 13:10:53,71.23,production
10/11/2022 13:11:53,71.2,production
10/11/2022 13:12:53,71.17,production
10/11/2022 13:13:53,71.13,production
10/11/2022 13:14:53,71.1,production
10/11/2022 13:15:53,71.07,production
10/11/2022 13:16:53,71.03,production
10/11/2022 13:17:53,71.0,production
10/11/2022 13:18:53,70.97,production
10/11/2022 13:19:53,70.93,production
10/11/2022 13:20:53,70.9,production
10/11/2022 13:21:53,70.87,production
10/11/2022 13:22:53,70.83,production
10/11/2022 13:23:53,70.8,production
10/11/2022 13:24:53,70.77,production
10/11/2022 13:25:53,70.73,production
10/11/2022 13:26:53,70.7,production
10/11/2022 13:27:53,70.67,production
10/11/2022 13:28:53,70.63,production
10/11/2022 13:29:53,70.6,production
10/11/2022 13:30:53,70.57,production
10/11/2022 13:31:53,70.53,production
10/11/2022 13:32:53,70.5,production
10/11/2022 13:33:53,70.47,production
10/11/2022 13:34:53,70.43,production
10/11/2022 13:35:53,70.4,production
10/11/2022 13:36:53,70.37,production
10/11/2022 13:37:53,70.33,production
10/11/2022 13:38:53,70.3,production
10/11/2022 13:39:53,70.27,production
10/11/2022 13:40:53,70.23,production
10/11/2022 13:41:53,70.2,production
10/11/2022 13:42:53,70.17,production
10/11/2022 13:43:53,70.13,production
10/11/2022 13:44:53,70.1,production
10/11/2022 13:45:53,70.07,production
10/11/2022 13:46:53,70.03,production
10/11/2022 13:47:53,70.0,production
10/11/2022 13:47:53,70,production
10/11/2022 13:48:53,70.03,production
10/11/2022 13:49:53,70.07,production
10/11/2022 13:50:53,70.1,production
10/11/2022 13:51:53,70.13,production
10/11/2022 13:52:53,70.17,production
10/11/2022 13:53:53,70.2,production
10/11/2022 13:54:53,70.23,production
10/11/2022 13:55:53,70.27,production
10/11/2022 13:56:53,70.3,production
10/11/2022 13:57:53,70.33,production
10/11/2022 13:58:53,70.37,production
10/11/2022 13:59:53,70.4,production
10/11/2022 14:00:53,70.43,production
10/11/2022 14:01:53,70.47,production
10/11/2022 14:02:53,70.5,production
10/11/2022 14:03:53,70.53,production
10/11/2022 14:04:53,70.57,production
10/11/2022 14:05:53,70.6,production
10/11/2022 14:06:53,70.63,production
10/11/2022 14:07:53,70.67,production
10/11/2022 14:08:53,70.7,production
10/11/2022 14:09:53,70.73,production
10/11/2022 14:10:53,70.77,production
10/11/2022 14:11:53,70.8,production
10/11/2022 14:12:53,70.83,production
10/11/2022 14:13:53,70.87,production
10/11/2022 14:14:53,70.9,production
10/11/2022 14:15:53,70.93,production
10/11/2022 14:16:53,70.97,production
10/11/2022 14:17:53,71.0,production
10/11/2022 14:18:53,71.03,production
10/11/2022 14:19:53,71.07,production
10/11/2022 14:20:53,71.1,production
10/11/2022 14:21:53,71.13,production
10/11/2022 14:22:53,71.17,production
10/11/2022 14:23:53,71.2,production
10/11/2022 14:24:53,71.23,production
10/11/2022 14:25:53,71.27,production
10/11/2022 14:26:53,71.3,production
10/11/2022 14:27:53,71.33,production
10/11/2022 14:28:53,71.37,production
10/11/2022 14:29:53,71.4,production
10/11/2022 14:30:53,71.43,production
10/11/2022 14:31:53,71.47,production
10/11/2022 14:32:53,71.5,production
10/11/2022 14:33:53,71.53,production
10/11/2022 14:34:53,71.57,production
10/11/2022 14:35:53,71.6,production
10/11/2022 14:36:53,71.63,production
10/11/2022 14:37:53,71.67,production
10/11/2022 14:38:53,71.7,production
10/11/2022 14:39:53,71.73,production
10/11/2022 14:40:53,71.77,production
10/11/2022 14:41:53,71.8,production
10/11/2022 14:42:53,71.83,production
10/11/2022 14:43:53,71.87,production
10/11/2022 14:44:53,71.9,production
10/11/2022 14:45:53,71.93,production
10/11/2022 14:46:53,71.97,production
10/11/2022 14:47:53,72.0,production
10/11/2022 14:47:53,72.0,production
10/11/2022 14:48:53,71.97,production
10/11/2022 14:49:53,71.93,production
10/11/2022 14:50:53,71.9,production
10/11/2022 14:51:53,71.87,production
10/11/2022 14:52:53,71.83,production
10/11/2022 14:53:53,71.8,production
10/11/2022 14:54:53,71.77,production
10/11/2022 14:55:53,71.73,production
10/11/2022 14:56:53,71.7,production
10/11/2022 14:57:53,71.67,production
10/11/2022 14:58:53,71.63,production
10/11/2022 14:59:53,71.6,production
10/11/2022 15:00:53,71.57,production
10/11/2022 15:01:53,71.53,production
10/11/2022 15:02:53,71.5,production
10/11/2022 15:03:53,71.47,production
10/11/2022 15:04:53,71.43,production
10/11/2022 15:05:53,71.4,production
10/11/2022 15:06:53,71.37,production
10/11/2022 15:07:53,71.33,production
10/11/2022 15:08:53,71.3,production
10/11/2022 15:09:53,71.27,production
10/11/2022 15:10:53,71.23,production
10/11/2022 15:11:53,71.2,production
10/11/2022 15:12:53,71.17,production
10/11/2022 15:13:53,71.13,production
10/11/2022 15:14:53,71.1,production
10/11/2022 15:15:53,71.07,production
10/11/2022 15:16:53,71.03,production
10/11/2022 15:17:53,71.0,production
10/11/2022 15:18:53,70.97,production
10/11/2022 15:19:53,70.93,production
10/11/2022 15:20:53,70.9,production
10/11/2022 15:21:53,70.87,production
10/11/2022 15:22:53,70.83,production
10/11/2022 15:23:53,70.8,production
10/11/2022 15:24:53,70.77,production
10/11/2022 15:25:53,70.73,production
10/11/2022 15:26:53,70.7,production
10/11/2022 15:27:53,70.67,production
10/11/2022 15:28:53,70.63,production
10/11/2022 15:29:53,70.6,production
10/11/2022 15:30:53,70.57,production
10/11/2022 15:31:53,70.53,production
10/11/2022 15:32:53,70.5,production
10/11/2022 15:33:53,70.47,production
10/11/2022 15:34:53,70.43,production
10/11/2022 15:35:53,70.4,production
10/11/2022 15:36:53,70.37,production
10/11/2022 15:37:53,70.33,production
10/11/2022 15:38:53,70.3,production
10/11/2022 15:39:53,70.27,production
10/11/2022 15:40:53,70.23,production
10/11/2022 15:41:53,70.2,production
10/11/2022 15:42:53,70.17,production
10/11/2022 15:43:53,70.13,production
10/11/2022 15:44:53,70.1,production
10/11/2022 15:45:53,70.07,production
10/11/2022 15:46:53,70.03,production
10/11/2022 15:47:53,70.0,production
10/11/2022 15:47:53,70,production
10/11/2022 15:48:53,70.03,production
10/11/2022 15:49:53,70.07,production
10/11/2022 15:50:53,70.1,production
10/11/2022 15:51:53,70.13,production
10/11/2022 15:52:53,70.17,production
10/11/2022 15:53:53,70.2,production
10/11/2022 15:54:53,70.23,production
10/11/2022 15:55:53,70.27,production
10/11/2022 15:56:53,70.3,production
10/11/2022 15:57:53,70.33,production
10/11/2022 15:58:53,70.37,production
10/11/2022 15:59:53,70.4,production
10/11/2022 16:00:53,70.43,production
10/11/2022 16:01:53,70.47,production
10/11/2022 16:02:53,70.5,production
10/11/2022 16:03:53,70.53,production
10/11/2022 16:04:53,70.57,production
10/11/2022 16:05:53,70.6,production
10/11/2022 16:06:53,70.63,production
10/11/2022 16:07:53,70.67,production
10/11/2022 16:08:53,70.7,production
10/11/2022 16:09:53,70.73,production
10/11/2022 16:10:53,70.77,production
10/11/2022 16:11:53,70.8,production
10/11/2022 16:12:53,70.83,production
10/11/2022 16:13:53,70.87,production
10/11/2022 16:14:53,70.9,production
10/11/2022 16:15:53,70.93,production
10/11/2022 16:16:53,70.97,production
10/11/2022 16:17:53,71.0,production
10/11/2022 16:18:53,71.03,production
10/11/2022 16:19:53,71.07,production
10/11/2022 16:20:53,71.1,production
10/11/2022 16:21:53,71.13,production
10/11/2022 16:22:53,71.17,production
10/11/2022 16:23:53,71.2,production
10/11/2022 16:24:53,71.23,production
10/11/2022 16:25:53,71.27,production
10/11/2022 16:26:53,71.3,production
10/11/2022 16:27:53,71.33,production
10/11/2022 16:28:53,71.37,production
10/11/2022 16:29:53,71.4,production
10/11/2022 16:30:53,71.43,production
10/11/2022 16:31:53,71.47,production
10/11/2022 16:32:53,71.5,production
10/11/2022 16:33:53,71.53,production
10/11/2022 16:34:53,71.57,production
10/11/2022 16:35:53,71.6,production
10/11/2022 16:36:53,71.63,production
10/11/2022 16:37:53,71.67,production
10/11/2022 16:38:53,71.7,production
10/11/2022 16:39:53,71.73,production
10/11/2022 16:40:53,71.77,production
10/11/2022 16:41:53,71.8,production
10/11/2022 16:42:53,71.83,production
10/11/2022 16:43:53,71.87,production
10/11/2022 16:44:53,71.9,production
10/11/2022 16:45:53,71.93,production
10/11/2022 16:46:53,71.97,production
10/11/2022 16:47:53,72.0,production
10/11/2022 16:47:53,72.0,production
10/11/2022 16:48:53,71.97,production
10/11/2022 16:49:53,71.93,production
10/11/2022 16:50:53,71.9,production
10/11/2022 16:51:53,71.87,production
10/11/2022 16:52:53,71.83,production
10/11/2022 16:53:53,71.8,production
10/11/2022 16:54:53,71.77,production
10/11/2022 16:55:53,71.73,production
10/11/2022 16:56:53,71.7,production
10/11/2022 16:57:53,71.67,production
10/11/2022 16:58:53,71.63,production
10/11/2022 16:59:53,71.6,production
10/11/2022 17:00:53,71.57,production
10/11/2022 17:01:53,71.53,production
10/11/2022 17:02:53,71.5,production
10/11/2022 17:03:53,71.47,production
10/11/2022 17:04:53,71.43,production
10/11/2022 17:05:53,71.4,production
10/11/2022 17:06:53,71.37,production
10/11/2022 17:07:53,71.33,production
10/11/2022 17:08:53,71.3,production
10/11/2022 17:09:53,71.27,production
10/11/2022 17:10:53,71.23,production
10/11/2022 17:11:53,71.2,production
10/11/2022 17:12:53,71.17,production
10/11/2022 17:13:53,71.13,production
10/11/2022 17:14:53,71.1,production
10/11/2022 17:15:53,71.07,production
10/11/2022 17:16:53,71.03,production
10/11/2022 17:17:53,71.0,production
10/11/2022 17:18:53,70.97,production
10/11/2022 17:19:53,70.93,production
10/11/2022 17:20:53,70.9,production
10/11/2022 17:21:53,70.87,production
10/11/2022 17:22:53,70.83,production
10/11/2022 17:23:53,70.8,production
10/11/2022 17:24:53,70.77,production
10/11/2022 17:25:53,70.73,production
10/11/2022 17:26:53,70.7,production
10/11/2022 17:27:53,70.67,production
10/11/2022 17:28:53,70.63,production
10/11/2022 17:29:53,70.6,production
10/11/2022 17:30:53,70.57,production
10/11/2022 17:31:53,70.53,production
10/11/2022 17:32:53,70.5,production
10/11/2022 17:33:53,70.47,production
10/11/2022 17:34:53,70.43,production
10/11/2022 17:35:53,70.4,production
10/11/2022 17:36:53,70.37,production
10/11/2022 17:37:53,70.33,production
10/11/2022 17:38:53,70.3,production
10/11/2022 17:39:53,70.27,production
10/11/2022 17:40:53,70.23,production
10/11/2022 17:41:53,70.2,production
10/11/2022 17:42:53,70.17,production
10/11/2022 17:43:53,70.13,production
10/11/2022 17:44:53,70.1,production
10/11/2022 17:45:53,70.07,production
10/11/2022 17:46:53,70.03,production
10/11/2022 17:47:53,70.0,production
10/11/2022 17:47:53,70,production
10/11/2022 17:48:53,70.03,production
10/11/2022 17:49:53,70.07,production
10/11/2022 17:50:53,70.1,production
10/11/2022 17:51:53,70.13,production
10/11/2022 17:52:53,70.17,production
10/11/2022 17:53:53,70.2,production
10/11/2022 17:54:53,70.23,production
10/11/2022 17:55:53,70.27,production
10/11/2022 17:56:53,70.3,production
10/11/2022 17:57:53,70.33,production
10/11/2022 17:58:53,70.37,production
10/11/2022 17:59:53,70.4,production
10/11/2022 18:00:53,70.43,production
10/11/2022 18:01:53,70.47,production
10/11/2022 18:02:53,70.5,production
10/11/2022 18:03:53,70.53,production
10/11/2022 18:04:53,70.57,production
10/11/2022 18:05:53,70.6,production
10/11/2022 18:06:53,70.63,production
10/11/2022 18:07:53,70.67,production
10/11/2022 18:08:53,70.7,production
10/11/2022 18:09:53,70.73,production
10/11/2022 18:10:53,70.77,production
10/11/2022 18:11:53,70.8,production
10/11/2022 18:12:53,70.83,production
10/11/2022 18:13:53,70.87,production
10/11/2022 18:14:53,70.9,production
10/11/2022 18:15:53,70.93,production
10/11/2022 18:16:53,70.97,production
10/11/2022 18:17:53,71.0,production
10/11/2022 18:18:53,71.03,production
10/11/2022 18:19:53,71.07,production
10/11/2022 18:20:53,71.1,production
10/11/2022 18:21:53,71.13,production
10/11/2022 18:22:53,71.17,production
10/11/2022 18:23:53,71.2,production
10/11/2022 18:24:53,71.23,production
10/11/2022 18:25:53,71.27,production
10/11/2022 18:26:53,71.3,production
10/11/2022 18:27:53,71.33,production
10/11/2022 18:28:53,71.37,production
10/11/2022 18:29:53,71.4,production
10/11/2022 18:30:53,71.43,production
10/11/2022 18:31:53,71.47,production
10/11/2022 18:32:53,71.5,production
10/11/2022 18:33:53,71.53,production
10/11/2022 18:34:53,71.57,production
10/11/2022 18:35:53,71.6,production
10/11/2022 18:36:53,71.63,production
10/11/2022 18:37:53,71.67,production
10/11/2022 18:38:53,71.7,production
10/11/2022 18:39:53,71.73,production
10/11/2022 18:40:53,71.77,production
10/11/2022 18:41:53,71.8,production
10/11/2022 18:42:53,71.83,production
10/11/2022 18:43:53,71.87,production
10/11/2022 18:44:53,71.9,production
10/11/2022 18:45:53,71.93,production
10/11/2022 18:46:53,71.97,production
10/11/2022 18:47:53,72.0,production
10/11/2022 18:47:53,72.0,production
10/11/2022 18:48:53,71.97,production
10/11/2022 18:49:53,71.93,production
10/11/2022 18:50:53,71.9,production
10/11/2022 18:51:53,71.87,production
10/11/2022 18:52:53,71.83,production
10/11/2022 18:53:53,71.8,production
10/11/2022 18:54:53,71.77,production
10/11/2022 18:55:53,71.73,production
10/11/2022 18:56:53,71.7,production
10/11/2022 18:57:53,71.67,production
10/11/2022 18:58:53,71.63,production
10/11/2022 18:59:53,71.6,production
10/11/2022 19:00:53,71.57,production
10/11/2022 19:01:53,71.53,production
10/11/2022 19:02:53,71.5,production
10/11/2022 19:03:53,71.47,production
10/11/2022 19:04:53,71.43,production
10/11/2022 19:05:53,71.4,production
10/11/2022 19:06:53,71.37,production
10/11/2022 19:07:53,71.33,production
10/11/2022 19:08:53,71.3,production
10/11/2022 19:09:53,71.27,production
10/11/2022 19:10:53,71.23,production
10/11/2022 19:11:53,71.2,production
10/11/2022 19:12:53,71.17,production
10/11/2022 19:13:53,71.13,production
10/11/2022 19:14:53,71.1,production
10/11/2022 19:15:53,71.07,production
10/11/2022 19:16:53,71.03,production
10/11/2022 19:17:53,71.0,production
10/11/2022 19:18:53,70.97,production
10/11/2022 19:19:53,70.93,production
10/11/2022 19:20:53,70.9,production
10/11/2022 19:21:53,70.87,production
10/11/2022 19:22:53,70.83,production
10/11/2022 19:23:53,70.8,production
10/11/2022 19:24:53,70.77,production
10/11/2022 19:25:53,70.73,production
10/11/2022 19:26:53,70.7,production
10/11/2022 19:27:53,70.67,production
10/11/2022 19:28:53,70.63,production
10/11/2022 19:29:53,70.6,production
10/11/2022 19:30:53,70.57,production
10/11/2022 19:31:53,70.53,production
10/11/2022 19:32:53,70.5,production
10/11/2022 19:33:53,70.47,production
10/11/2022 19:34:53,70.43,production
10/11/2022 19:35:53,70.4,production
10/11/2022 19:36:53,70.37,production
10/11/2022 19:37:53,70.33,production
10/11/2022 19:38:53,70.3,production
10/11/2022 19:39:53,70.27,production
10/11/2022 19:40:53,70.23,production
10/11/2022 19:41:53,70.2,production
10/11/2022 19:42:53,70.17,production
10/11/2022 19:43:53,70.13,production
10/11/2022 19:44:53,70.1,production
10/11/2022 19:45:53,70.07,production
10/11/2022 19:46:53,70.03,production
10/11/2022 19:47:53,70.0,production
10/11/2022 19:47:53,70,production
10/11/2022 19:48:53,70.03,production
10/11/2022 19:49:53,70.07,production
10/11/2022 19:50:53,70.1,production
10/11/2022 19:51:53,70.13,production
10/11/2022 19:52:53,70.17,production
10/11/2022 19:53:53,70.2,production
10/11/2022 19:54:53,70.23,production
10/11/2022 19:55:53,70.27,production
10/11/2022 19:56:53,70.3,production
10/11/2022 19:57:53,70.33,production
10/11/2022 19:58:53,70.37,production
10/11/2022 19:59:53,70.4,production
10/11/2022 20:00:53,70.43,production
10/11/2022 20:01:53,70.47,production
10/11/2022 20:02:53,70.5,production
10/11/2022 20:03:53,70.53,production
10/11/2022 20:04:53,70.57,production
10/11/2022 20:05:53,70.6,production
10/11/2022 20:06:53,70.63,production
10/11/2022 20:07:53,70.67,production
10/11/2022 20:08:53,70.7,production
10/11/2022 20:09:53,70.73,production
10/11/2022 20:10:53,70.77,production
10/11/2022 20:11:53,70.8,production
10/11/2022 20:12:53,70.83,production
10/11/2022 20:13:53,70.87,production
10/11/2022 20:14:53,70.9,production
10/11/2022 20:15:53,70.93,production
10/11/2022 20:16:53,70.97,production
10/11/2022 20:17:53,71.0,production
